theta 12.20
54.00	-0.102143
57.00	-0.103145
60.00	-0.087437
63.00	-0.065004
66.00	-0.051159
69.00	-0.028166
72.00	-0.008933
75.00	-0.005890
78.00	-0.106276
81.00	-0.096826
84.00	-0.039455
87.00	-0.026131
90.00	-0.015029
93.00	-0.016766
96.00	-0.037294
99.00	-0.049510
102.00	-0.032204
105.00	-0.031715
108.00	-0.045752
111.00	-0.043894
114.00	-0.027262
117.00	-0.044577
120.00	-0.025331
123.00	0.027286
126.00	0.024943
129.00	0.013939
132.00	0.041636
135.00	0.059522
138.00	0.034606
141.00	0.055996
144.00	0.044806
147.00	0.032803
150.00	0.011818
153.00	0.020689
156.00	0.012753
159.00	0.053449
162.00	0.085714
165.00	0.123089
168.00	0.173373
171.00	0.236983
174.00	0.244306
177.00	0.218718
183.00	0.218718
186.00	0.244306
189.00	0.236983
192.00	0.173373
195.00	0.123089
198.00	0.085714
201.00	0.053449
204.00	0.012753
207.00	0.020689
210.00	0.011818
213.00	0.032803
216.00	0.044806
219.00	0.055996
222.00	0.034606
225.00	0.059522
228.00	0.041636
231.00	0.013939
234.00	0.024943
237.00	0.027286
240.00	-0.025331
243.00	-0.044577
246.00	-0.027262
249.00	-0.043894
252.00	-0.045752
255.00	-0.031715
258.00	-0.032204
261.00	-0.049510
264.00	-0.037294
267.00	-0.016766
270.00	-0.015029
273.00	-0.026131
276.00	-0.039455
279.00	-0.096826
282.00	-0.106276
285.00	-0.005890
288.00	-0.008933
291.00	-0.028166
294.00	-0.051159
297.00	-0.065004
300.00	-0.087437
303.00	-0.103145
306.00	-0.102143
309.00	-0.079169
312.00	-0.097286
315.00	-0.093815
318.00	-0.083322
321.00	-0.062041
324.00	-0.065344
327.00	-0.061497
330.00	-0.049453
333.00	-0.041843
336.00	-0.058408
339.00	-0.060060
342.00	-0.037146
345.00	-0.014847
348.00	-0.008650
351.00	0.016200
354.00	0.062730
357.00	0.125266
360.00	0.182151

theta 51.20
0.00	0.330047
3.00	0.284233
6.00	0.171013
9.00	0.021091
12.00	-0.022366
15.00	-0.004144
18.00	-0.044032
21.00	-0.034413
24.00	-0.015318
27.00	-0.046408
30.00	-0.085708
33.00	-0.108626
36.00	-0.125345
39.00	-0.142786
42.00	-0.111661
45.00	-0.123808
48.00	-0.125178
51.00	-0.118531
54.00	-0.106772
57.00	-0.117889
60.00	-0.125421
63.00	-0.118314
66.00	-0.100907
69.00	-0.074864
72.00	-0.024776
75.00	-0.007754
78.00	-0.110716
81.00	0.026980
84.00	0.021708
87.00	0.030770
90.00	0.017600
93.00	-0.020264
96.00	-0.077686
99.00	-0.100219
102.00	-0.116656
105.00	-0.098867
108.00	-0.104211
111.00	-0.099306
114.00	-0.072588
117.00	-0.024650
120.00	-0.040753
123.00	-0.031064
126.00	-0.021559
129.00	-0.020822
132.00	-0.026151
135.00	0.004519
138.00	0.019965
141.00	0.069404
144.00	0.079244
147.00	0.060155
150.00	0.066077
153.00	0.066105
156.00	0.045846
159.00	0.040175
162.00	0.097527
165.00	0.109167
168.00	0.185539
171.00	0.266578
174.00	0.376042
177.00	0.360733
183.00	0.360733
186.00	0.376042
189.00	0.266578
192.00	0.185539
195.00	0.109167
198.00	0.097527
201.00	0.040175
204.00	0.045846
207.00	0.066105
210.00	0.066077
213.00	0.060155
216.00	0.079244
219.00	0.069404
222.00	0.019965
225.00	0.004519
228.00	-0.026151
231.00	-0.020822
234.00	-0.021559
237.00	-0.031064
240.00	-0.040753
243.00	-0.024650
246.00	-0.072588
249.00	-0.099306
252.00	-0.104211
255.00	-0.098867
258.00	-0.116656
261.00	-0.100219
264.00	-0.077686
267.00	-0.020264
270.00	0.017600
273.00	0.030770
276.00	0.021708
279.00	0.026980
282.00	-0.110716
285.00	-0.007754
288.00	-0.024776
291.00	-0.074864
294.00	-0.100907
297.00	-0.118314
300.00	-0.125421
303.00	-0.117889
306.00	-0.106772
309.00	-0.118531
312.00	-0.125178
315.00	-0.123808
318.00	-0.111661
321.00	-0.142786
324.00	-0.125345
327.00	-0.108626
330.00	-0.085708
333.00	-0.046408
336.00	-0.015318
339.00	-0.034413
342.00	-0.044032
345.00	-0.004144
348.00	-0.022366
351.00	0.021091
354.00	0.171013
357.00	0.284233
360.00	0.330047

theta 54.20
0.00	0.252178
3.00	0.190834
6.00	0.114569
9.00	0.057908
12.00	0.013304
15.00	-0.020203
18.00	-0.057021
21.00	-0.072892
24.00	-0.074000
27.00	-0.097034
30.00	-0.087104
33.00	-0.046338
36.00	-0.045901
39.00	-0.030250
42.00	-0.025737
45.00	-0.045187
48.00	-0.073700
51.00	-0.071040
54.00	-0.081104
57.00	-0.115522
60.00	-0.125633
63.00	-0.115666
66.00	-0.087993
69.00	-0.097385
72.00	0.027407
75.00	-0.091483
78.00	-0.058093
81.00	0.031713
84.00	0.030133
87.00	0.038677
90.00	-0.001776
93.00	-0.027783
96.00	-0.054555
99.00	-0.110723
102.00	-0.141007
105.00	-0.135838
108.00	-0.153927
111.00	-0.165027
114.00	-0.114310
117.00	-0.062725
120.00	-0.057849
123.00	-0.017805
126.00	0.014987
129.00	0.038025
132.00	0.029345
135.00	0.038768
138.00	0.050972
141.00	0.063806
144.00	0.032949
147.00	0.061571
150.00	0.057723
153.00	0.034699
156.00	0.007557
159.00	0.025457
162.00	0.069700
165.00	0.140727
168.00	0.204342
171.00	0.299057
174.00	0.322593
177.00	0.313599
183.00	0.313599
186.00	0.322593
189.00	0.299057
192.00	0.204342
195.00	0.140727
198.00	0.069700
201.00	0.025457
204.00	0.007557
207.00	0.034699
210.00	0.057723
213.00	0.061571
216.00	0.032949
219.00	0.063806
222.00	0.050972
225.00	0.038768
228.00	0.029345
231.00	0.038025
234.00	0.014987
237.00	-0.017805
240.00	-0.057849
243.00	-0.062725
246.00	-0.114310
249.00	-0.165027
252.00	-0.153927
255.00	-0.135838
258.00	-0.141007
261.00	-0.110723
264.00	-0.054555
267.00	-0.027783
270.00	-0.001776
273.00	0.038677
276.00	0.030133
279.00	0.031713
282.00	-0.058093
285.00	-0.091483
288.00	0.027407
291.00	-0.097385
294.00	-0.087993
297.00	-0.115666
300.00	-0.125633
303.00	-0.115522
306.00	-0.081104
309.00	-0.071040
312.00	-0.073700
315.00	-0.045187
318.00	-0.025737
321.00	-0.030250
324.00	-0.045901
327.00	-0.046338
330.00	-0.087104
333.00	-0.097034
336.00	-0.074000
339.00	-0.072892
342.00	-0.057021
345.00	-0.020203
348.00	0.013304
351.00	0.057908
354.00	0.114569
357.00	0.190834
360.00	0.252178

theta 57.20
0.00	0.124794
3.00	0.119434
6.00	0.047938
9.00	0.013494
12.00	0.000353
15.00	-0.007775
18.00	-0.057133
21.00	-0.051167
24.00	-0.037928
27.00	-0.025403
30.00	-0.019384
33.00	0.006937
36.00	0.030247
39.00	0.028148
42.00	-0.002606
45.00	-0.044782
48.00	-0.127266
51.00	-0.163104
54.00	-0.182008
57.00	-0.163243
60.00	-0.147718
63.00	-0.076203
66.00	-0.058852
69.00	-0.020565
72.00	-0.024347
75.00	0.072683
78.00	-0.096896
81.00	-0.073188
84.00	-0.043507
87.00	-0.032813
90.00	-0.034985
93.00	-0.041756
96.00	-0.068805
99.00	-0.092972
102.00	-0.102147
105.00	-0.105904
108.00	-0.114351
111.00	-0.113961
114.00	-0.088237
117.00	-0.064827
120.00	-0.029967
123.00	0.026653
126.00	0.078291
129.00	0.109054
132.00	0.119983
135.00	0.130490
138.00	0.096491
141.00	0.047156
144.00	0.036272
147.00	0.057416
150.00	0.052368
153.00	0.073222
156.00	0.107023
159.00	0.132655
162.00	0.135798
165.00	0.110273
168.00	0.127856
171.00	0.168179
174.00	0.147818
177.00	0.112764
183.00	0.112764
186.00	0.147818
189.00	0.168179
192.00	0.127856
195.00	0.110273
198.00	0.135798
201.00	0.132655
204.00	0.107023
207.00	0.073222
210.00	0.052368
213.00	0.057416
216.00	0.036272
219.00	0.047156
222.00	0.096491
225.00	0.130490
228.00	0.119983
231.00	0.109054
234.00	0.078291
237.00	0.026653
240.00	-0.029967
243.00	-0.064827
246.00	-0.088237
249.00	-0.113961
252.00	-0.114351
255.00	-0.105904
258.00	-0.102147
261.00	-0.092972
264.00	-0.068805
267.00	-0.041756
270.00	-0.034985
273.00	-0.032813
276.00	-0.043507
279.00	-0.073188
282.00	-0.096896
285.00	0.072683
288.00	-0.024347
291.00	-0.020565
294.00	-0.058852
297.00	-0.076203
300.00	-0.147718
303.00	-0.163243
306.00	-0.182008
309.00	-0.163104
312.00	-0.127266
315.00	-0.044782
318.00	-0.002606
321.00	0.028148
324.00	0.030247
327.00	0.006937
330.00	-0.019384
333.00	-0.025403
336.00	-0.037928
339.00	-0.051167
342.00	-0.057133
345.00	-0.007775
348.00	0.000353
351.00	0.013494
354.00	0.047938
357.00	0.119434
360.00	0.124794

theta 60.20
0.00	0.163648
3.00	0.143746
6.00	0.127346
9.00	0.099074
12.00	0.052889
15.00	0.015129
18.00	-0.023766
21.00	-0.042731
24.00	-0.051043
27.00	-0.051023
30.00	-0.061591
33.00	-0.043577
36.00	-0.028507
39.00	-0.020030
42.00	-0.015087
45.00	-0.059943
48.00	-0.122899
51.00	-0.153920
54.00	-0.171262
57.00	-0.193092
60.00	-0.157860
63.00	-0.115041
66.00	-0.077311
69.00	-0.052852
72.00	-0.016695
75.00	-0.043002
78.00	-0.154622
81.00	-0.159490
84.00	-0.169623
87.00	-0.169785
90.00	-0.153870
93.00	-0.109847
96.00	-0.108314
99.00	-0.082988
102.00	-0.075398
105.00	-0.053039
108.00	-0.078900
111.00	-0.071748
114.00	-0.056670
117.00	-0.019383
120.00	0.011076
123.00	0.054078
126.00	0.120956
129.00	0.149247
132.00	0.185948
135.00	0.167470
138.00	0.151637
141.00	0.128892
144.00	0.116861
147.00	0.074651
150.00	0.065919
153.00	0.086828
156.00	0.119316
159.00	0.096515
162.00	0.101518
165.00	0.144727
168.00	0.159354
171.00	0.124485
174.00	0.130206
177.00	0.173388
183.00	0.173388
186.00	0.130206
189.00	0.124485
192.00	0.159354
195.00	0.144727
198.00	0.101518
201.00	0.096515
204.00	0.119316
207.00	0.086828
210.00	0.065919
213.00	0.074651
216.00	0.116861
219.00	0.128892
222.00	0.151637
225.00	0.167470
228.00	0.185948
231.00	0.149247
234.00	0.120956
237.00	0.054078
240.00	0.011076
243.00	-0.019383
246.00	-0.056670
249.00	-0.071748
252.00	-0.078900
255.00	-0.053039
258.00	-0.075398
261.00	-0.082988
264.00	-0.108314
267.00	-0.109847
270.00	-0.153870
273.00	-0.169785
276.00	-0.169623
279.00	-0.159490
282.00	-0.154622
285.00	-0.043002
288.00	-0.016695
291.00	-0.052852
294.00	-0.077311
297.00	-0.115041
300.00	-0.157860
303.00	-0.193092
306.00	-0.171262
309.00	-0.153920
312.00	-0.122899
315.00	-0.059943
318.00	-0.015087
321.00	-0.020030
324.00	-0.028507
327.00	-0.043577
330.00	-0.061591
333.00	-0.051023
336.00	-0.051043
339.00	-0.042731
342.00	-0.023766
345.00	0.015129
348.00	0.052889
351.00	0.099074
354.00	0.127346
357.00	0.143746
360.00	0.163648

theta 63.20
0.00	0.061363
3.00	0.033649
6.00	0.009404
9.00	0.006265
12.00	0.015585
15.00	0.051361
18.00	0.049338
21.00	0.024321
24.00	-0.015462
27.00	-0.036086
30.00	0.012207
33.00	0.011364
36.00	0.023542
39.00	0.027028
42.00	0.019165
45.00	-0.081271
48.00	-0.100209
51.00	-0.124061
54.00	-0.101016
57.00	-0.095840
60.00	-0.082463
63.00	-0.071140
66.00	-0.084560
69.00	-0.108051
72.00	-0.147196
75.00	-0.143345
78.00	-0.228070
81.00	-0.231320
84.00	-0.211971
87.00	-0.209717
90.00	-0.185910
93.00	-0.182247
96.00	-0.140837
99.00	-0.110147
102.00	-0.057809
105.00	-0.040809
108.00	-0.030347
111.00	-0.023085
114.00	-0.026658
117.00	-0.018275
120.00	-0.004176
123.00	0.122236
126.00	0.167590
129.00	0.241590
132.00	0.235235
135.00	0.244991
138.00	0.156831
141.00	0.138844
144.00	0.112942
147.00	0.126977
150.00	0.121172
153.00	0.102992
156.00	0.117144
159.00	0.109882
162.00	0.091596
165.00	0.078366
168.00	0.097642
171.00	0.097218
174.00	0.089923
177.00	0.094309
183.00	0.094309
186.00	0.089923
189.00	0.097218
192.00	0.097642
195.00	0.078366
198.00	0.091596
201.00	0.109882
204.00	0.117144
207.00	0.102992
210.00	0.121172
213.00	0.126977
216.00	0.112942
219.00	0.138844
222.00	0.156831
225.00	0.244991
228.00	0.235235
231.00	0.241590
234.00	0.167590
237.00	0.122236
240.00	-0.004176
243.00	-0.018275
246.00	-0.026658
249.00	-0.023085
252.00	-0.030347
255.00	-0.040809
258.00	-0.057809
261.00	-0.110147
264.00	-0.140837
267.00	-0.182247
270.00	-0.185910
273.00	-0.209717
276.00	-0.211971
279.00	-0.231320
282.00	-0.228070
285.00	-0.143345
288.00	-0.147196
291.00	-0.108051
294.00	-0.084560
297.00	-0.071140
300.00	-0.082463
303.00	-0.095840
306.00	-0.101016
309.00	-0.124061
312.00	-0.100209
315.00	-0.081271
318.00	0.019165
321.00	0.027028
324.00	0.023542
327.00	0.011364
330.00	0.012207
333.00	-0.036086
336.00	-0.015462
339.00	0.024321
342.00	0.049338
345.00	0.051361
348.00	0.015585
351.00	0.006265
354.00	0.009404
357.00	0.033649
360.00	0.061363

theta 66.20
0.00	0.120738
3.00	0.060024
6.00	0.022718
9.00	0.017271
12.00	0.022350
15.00	0.063906
18.00	0.105176
21.00	0.111149
24.00	0.061610
27.00	-0.007338
30.00	-0.037130
33.00	-0.081074
36.00	-0.092985
39.00	-0.075326
42.00	-0.069656
45.00	-0.068961
48.00	-0.112123
51.00	-0.143196
54.00	-0.102699
57.00	-0.071584
60.00	-0.065116
63.00	-0.022763
66.00	-0.027937
69.00	-0.094425
72.00	-0.182680
75.00	-0.179318
78.00	-0.289695
81.00	-0.230962
84.00	-0.179603
87.00	-0.170660
90.00	-0.165375
93.00	-0.158932
96.00	-0.152089
99.00	-0.125099
102.00	-0.067614
105.00	-0.006392
108.00	0.028134
111.00	0.034814
114.00	0.021359
117.00	0.025651
120.00	0.013782
123.00	0.061758
126.00	0.097664
129.00	0.147701
132.00	0.122587
135.00	0.123395
138.00	0.105299
141.00	0.123157
144.00	0.149682
147.00	0.184373
150.00	0.180676
153.00	0.170504
156.00	0.112185
159.00	0.069028
162.00	0.049378
165.00	0.062934
168.00	0.080804
171.00	0.129134
174.00	0.134117
177.00	0.167665
183.00	0.167665
186.00	0.134117
189.00	0.129134
192.00	0.080804
195.00	0.062934
198.00	0.049378
201.00	0.069028
204.00	0.112185
207.00	0.170504
210.00	0.180676
213.00	0.184373
216.00	0.149682
219.00	0.123157
222.00	0.105299
225.00	0.123395
228.00	0.122587
231.00	0.147701
234.00	0.097664
237.00	0.061758
240.00	0.013782
243.00	0.025651
246.00	0.021359
249.00	0.034814
252.00	0.028134
255.00	-0.006392
258.00	-0.067614
261.00	-0.125099
264.00	-0.152089
267.00	-0.158932
270.00	-0.165375
273.00	-0.170660
276.00	-0.179603
279.00	-0.230962
282.00	-0.289695
285.00	-0.179318
288.00	-0.182680
291.00	-0.094425
294.00	-0.027937
297.00	-0.022763
300.00	-0.065116
303.00	-0.071584
306.00	-0.102699
309.00	-0.143196
312.00	-0.112123
315.00	-0.068961
318.00	-0.069656
321.00	-0.075326
324.00	-0.092985
327.00	-0.081074
330.00	-0.037130
333.00	-0.007338
336.00	0.061610
339.00	0.111149
342.00	0.105176
345.00	0.063906
348.00	0.022350
351.00	0.017271
354.00	0.022718
357.00	0.060024
360.00	0.120738

theta 69.20
0.00	0.133148
3.00	0.088106
6.00	0.047324
9.00	0.033638
12.00	0.045040
15.00	0.151765
18.00	0.201403
21.00	0.184787
24.00	0.137488
27.00	0.081698
30.00	-0.040744
33.00	-0.110552
36.00	-0.131199
39.00	-0.154290
42.00	-0.202612
45.00	-0.194794
48.00	-0.139520
51.00	-0.072920
54.00	-0.004581
57.00	0.062141
60.00	0.071045
63.00	0.014511
66.00	-0.079700
69.00	-0.158806
72.00	-0.214472
75.00	-0.237169
78.00	-0.164095
81.00	-0.247517
84.00	-0.148086
87.00	-0.160503
90.00	-0.160480
93.00	-0.171713
96.00	-0.186310
99.00	-0.154047
102.00	-0.091126
105.00	-0.017552
108.00	0.032688
111.00	0.077014
114.00	0.060630
117.00	0.028729
120.00	-0.002541
123.00	-0.012940
126.00	-0.036002
129.00	-0.011447
132.00	-0.009590
135.00	-0.026510
138.00	0.012800
141.00	0.097589
144.00	0.166108
147.00	0.254152
150.00	0.282651
153.00	0.220951
156.00	0.139498
159.00	0.084064
162.00	0.030770
165.00	0.032719
168.00	0.075675
171.00	0.151720
174.00	0.165110
177.00	0.176842
183.00	0.176842
186.00	0.165110
189.00	0.151720
192.00	0.075675
195.00	0.032719
198.00	0.030770
201.00	0.084064
204.00	0.139498
207.00	0.220951
210.00	0.282651
213.00	0.254152
216.00	0.166108
219.00	0.097589
222.00	0.012800
225.00	-0.026510
228.00	-0.009590
231.00	-0.011447
234.00	-0.036002
237.00	-0.012940
240.00	-0.002541
243.00	0.028729
246.00	0.060630
249.00	0.077014
252.00	0.032688
255.00	-0.017552
258.00	-0.091126
261.00	-0.154047
264.00	-0.186310
267.00	-0.171713
270.00	-0.160480
273.00	-0.160503
276.00	-0.148086
279.00	-0.247517
282.00	-0.164095
285.00	-0.237169
288.00	-0.214472
291.00	-0.158806
294.00	-0.079700
297.00	0.014511
300.00	0.071045
303.00	0.062141
306.00	-0.004581
309.00	-0.072920
312.00	-0.139520
315.00	-0.194794
318.00	-0.202612
321.00	-0.154290
324.00	-0.131199
327.00	-0.110552
330.00	-0.040744
333.00	0.081698
336.00	0.137488
339.00	0.184787
342.00	0.201403
345.00	0.151765
348.00	0.045040
351.00	0.033638
354.00	0.047324
357.00	0.088106
360.00	0.133148

