      20    2400    0     datakind beginning-row linenumbers
MSCD Version 1.00 Yufeng Chen and Michel A Van Hove
Lawrence Berkeley National Laboratory (LBNL), Berkeley, CA 94720
Copyright (c) Van Hove Group 1997. All rights reserved
--------------------------------------------------------------
angle-resolved photoemission extended fine structure (ARPEFS)
experimental data for Fe 2p3/2 from Fe on STO(100)  excited with hv=1810eV
provided by Pancotti et al. (LNLS in 9, June 2010)
   intial angular momentum (l) = 1
   photon polarization angle (polar,azimuth) = (  30.0,   0.0 ) (deg)
   sample temperature = 300 K
   photoemission angular scan curves
      158.00000      39311.40      34729.10      0.131944
      161.00000      39226.60      34729.10      0.129501
      164.00000      39239.50      34729.10      0.129873
      167.00000      38948.70      34729.10      0.121499
      170.00000      37403.70      34729.10      0.077011
      173.00000      41624.20      34729.10      0.198538
      176.00000      36523.90      34729.10      0.051679
      179.00000      36577.10      34729.10      0.053211
      181.00000      36577.10      34729.10      0.053211
      184.00000      36523.90      34729.10      0.051679
      187.00000      41624.20      34729.10      0.198538
      190.00000      37403.70      34729.10      0.077011
      193.00000      38948.70      34729.10      0.121499
      196.00000      39239.50      34729.10      0.129873
      199.00000      39226.60      34729.10      0.129501
      202.00000      39311.40      34729.10      0.131944
      205.00000      37959.90      34729.10      0.093029
      208.00000      36970.70      34729.10      0.064545
      211.00000      35894.20      34729.10      0.033548
      214.00000      35174.60      34729.10      0.012827
      217.00000      34005.60      34729.10      -0.020833
      220.00000      33774.40      34729.10      -0.027491
      223.00000      33713.70      34729.10      -0.029240
      226.00000      34218.30      34729.10      -0.014710
      229.00000      34567.00      34729.10      -0.004670
      232.00000      34853.00      34729.10      0.003566
      235.00000      34579.60      34729.10      -0.004305
      238.00000      34355.90      34729.10      -0.010748
      241.00000      33764.80      34729.10      -0.027766
      244.00000      32506.30      34729.10      -0.064006
      247.00000      31740.50      34729.10      -0.086055
      250.00000      31998.10      34729.10      -0.078638
      253.00000      31549.40      34729.10      -0.091559
      256.00000      31052.80      34729.10      -0.105857
      259.00000      31585.80      34729.10      -0.090510
      262.00000      31851.90      34729.10      -0.082849
      265.00000      31483.00      34729.10      -0.093469
      268.00000      33136.20      34729.10      -0.045868
      272.00000      33136.20      34729.10      -0.045868
      275.00000      31483.00      34729.10      -0.093469
      278.00000      31851.90      34729.10      -0.082849
      281.00000      31585.80      34729.10      -0.090510
      284.00000      31052.80      34729.10      -0.105857
      287.00000      31549.40      34729.10      -0.091559
      290.00000      31998.10      34729.10      -0.078638
      293.00000      31740.50      34729.10      -0.086055
      296.00000      32506.30      34729.10      -0.064006
      299.00000      33764.80      34729.10      -0.027766
      302.00000      34355.90      34729.10      -0.010748
      305.00000      34579.60      34729.10      -0.004305
      308.00000      34853.00      34729.10      0.003566
      311.00000      34567.00      34729.10      -0.004670
      314.00000      34218.30      34729.10      -0.014710
      317.00000      33713.70      34729.10      -0.029240
      320.00000      33774.40      34729.10      -0.027491
      323.00000      34005.60      34729.10      -0.020833
      326.00000      35174.60      34729.10      0.012827
      329.00000      35894.20      34729.10      0.033548
      332.00000      36970.70      34729.10      0.064545
      335.00000      37959.90      34729.10      0.093029
      338.00000      39311.40      34729.10      0.131944
      341.00000      39226.60      34729.10      0.129501
      344.00000      39239.50      34729.10      0.129873
      347.00000      38948.70      34729.10      0.121499
      350.00000      37403.70      34729.10      0.077011
      353.00000      41624.20      34729.10      0.198538
      356.00000      36523.90      34729.10      0.051679
      359.00000      36577.10      34729.10      0.053211
       3     120       19.5900     18.2000      1.00000      0.00000
      1.00000      44254.10      40841.50      0.083558
      4.00000      44404.10      40841.50      0.087231
      7.00000      51315.40      40841.50      0.256453
      10.00000      48627.90      40841.50      0.190650
      13.00000      44206.80      40841.50      0.082399
      16.00000      47921.30      40841.50      0.173349
      19.00000      47539.80      40841.50      0.164007
      22.00000      45577.00      40841.50      0.115948
      25.00000      44872.20      40841.50      0.098693
      28.00000      45432.70      40841.50      0.112416
      31.00000      44680.00      40841.50      0.093986
      34.00000      42689.40      40841.50      0.045246
      37.00000      42100.50      40841.50      0.030827
      40.00000      41181.60      40841.50      0.008327
      43.00000      39489.10      40841.50      -0.033114
      46.00000      39597.80      40841.50      -0.030453
      49.00000      40855.60      40841.50      0.000346
      52.00000      42852.00      40841.50      0.049227
      55.00000      41022.30      40841.50      0.004427
      58.00000      42338.20      40841.50      0.036647
      61.00000      41178.60      40841.50      0.008255
      64.00000      39879.10      40841.50      -0.023565
      67.00000      37467.60      40841.50      -0.082609
