      20    2420    0     datakind beginning-row linenumbers
MSCD Version 1.00 Yufeng Chen and Michel A Van Hove
Lawrence Berkeley National Laboratory (LBNL), Berkeley, CA 94720
Copyright (c) Van Hove Group 1997. All rights reserved
--------------------------------------------------------------
angle-resolved photoemission extended fine structure (ARPEFS)
experimental data for Fe 2p3/2 from Fe on STO(100)  excited with hv=1810eV

provided by Pancotti et al. (LNLS in 9, June 2010)
   initial angular momentum (l) = 1
   photon polarization angle (polar, azimuth) = (  30.0,   0.0 ) (deg)
   sample temperature = 300 K

   photoemission angular scan curves
     (curve point theta phi weightc weighte//k intensity chiexp)
      246.0000      99929.50      71830.00      0.0455578
      249.0000      103394.20      71830.00      0.1157116
      252.0000      98116.30      71830.00      0.0920789
      255.0000      99888.70      71830.00      0.0437313
      258.0000      98474.70      71830.00      -0.0077019
      261.0000      92262.60      71830.00      -0.0426822
      264.0000      93051.60      71830.00      -0.0729114
      267.0000      94144.90      71830.00      -0.0719144
      270.0000      93513.00      71830.00      -0.0409459
      273.0000      98102.30      71830.00      0.0394264
      276.0000      97657.30      71830.00      0.0597540
      279.0000      96157.80      71830.00      -0.0216080
      282.0000      98469.90      71830.00      -0.0541877
      285.0000      85342.50      71830.00      -0.0792023
      288.0000      95155.30      71830.00      -0.0871815
      291.0000      85372.70      71830.00      -0.1257266
      294.0000      84907.20      71830.00      -0.0687153
      297.0000      90078.00      71830.00      -0.0506902
      300.0000      87713.90      71830.00      -0.0457207
      303.0000      83808.50      71830.00      -0.0385465
      306.0000      86114.50      71830.00      -0.0362250
      309.0000      86114.50      71830.00      0.0221158
      312.0000      86114.50      71830.00      0.0736743
      315.0000      86114.50      71830.00      0.0858289
      318.0000      86114.50      71830.00      0.0446519
      321.0000      83458.80      71830.00      0.0334637
      324.0000      88044.80      71830.00      0.0900105
      327.0000      82172.50      71830.00      0.0386252
      330.0000      89993.50      71830.00      0.0826327
      333.0000      84505.50      71830.00      0.0413766
      336.0000      80442.40      71830.00      -0.0250406
      339.0000      75785.20      71830.00      -0.0495109
      342.0000      73063.30      71830.00      -0.0216066
      345.0000      73830.60      71830.00      -0.0714851
      348.0000      63448.90      71830.00      -0.1366335
      351.0000      64426.90      71830.00      -0.1306170
      354.0000      62812.70      71830.00      -0.0921377
      357.0000      67075.80      71830.00      -0.0593482

       11     121       19.5900     42.0000      1.00000      0.00000
      0.0000      57235.90      66538.80      -0.2094462
      3.0000      62785.80      66538.80      -0.1228757
      6.0000      61059.50      66538.80      -0.0950462
      9.0000      65009.40      66538.80      -0.0773220
      12.0000      53648.90      66538.80      -0.1618991
      15.0000      49060.70      66538.80      -0.2014514
      18.0000      49348.00      66538.80      -0.1972261
      21.0000      44993.70      66538.80      -0.1704884
      24.0000      51739.70      66538.80      -0.1062776
      27.0000      51764.60      66538.80      -0.0844734
      30.0000      51762.30      66538.80      -0.0178449
      33.0000      54634.90      66538.80      0.0295787
      36.0000      50568.80      66538.80      -0.0055867
      39.0000      54681.70      66538.80      0.0257047
      42.0000      61809.40      66538.80      0.1348697
      45.0000      64392.30      66538.80      0.2128549
      48.0000      65787.20      66538.80      0.2490864
      51.0000      61824.00      66538.80      0.2260366
      54.0000      61700.60      66538.80      0.2223244
      57.0000      63981.70      66538.80      0.3062249
      60.0000      56845.50      66538.80      0.2196659
      63.0000      52808.40      66538.80      0.1536747
      66.0000      42311.90      66538.80      0.0338229
      69.0000      44637.20      66538.80      0.0690109
      72.0000      40794.00      66538.80      0.0329986
      75.0000      44288.50      66538.80      0.0736841
      78.0000      41733.40      66538.80      0.0265942
      81.0000      40072.00      66538.80      0.0087609
      84.0000      40141.10      66538.80      0.0204754
      87.0000      40515.70      66538.80      0.0002089
      90.0000      38563.80      66538.80      -0.0321799
      93.0000      37446.30      66538.80      -0.0216189
      96.0000      44821.30      66538.80      0.0560710
      99.0000      44428.80      66538.80      0.0813310
      102.0000      39630.10      66538.80      -0.0109223
      105.0000      39207.00      66538.80      -0.0428876
      108.0000      38374.70      66538.80      -0.1129458
      111.0000      41534.90      66538.80      -0.0549521
      114.0000      40235.90      66538.80      -0.0557196
      117.0000      37152.20      66538.80      -0.0798495
      120.0000      45849.90      66538.80      0.0021498
      123.0000      46184.00      66538.80      -0.0059773
      126.0000      47641.70      66538.80      0.0129350
      129.0000      47641.70      66538.80      0.0082207
      132.0000      51152.90      66538.80      0.0489841
      135.0000      60338.80      66538.80      0.1812131
      138.0000      62637.50      66538.80      0.1601652
      141.0000      52394.10      66538.80      0.0649916
      144.0000      60364.30      66538.80      0.1382629
      147.0000      61898.00      66538.80      0.1044028
      150.0000      56857.40      66538.80      0.0840436
      153.0000      56466.80      66538.80      0.0559380
      156.0000      49286.90      66538.80      -0.0452222
      159.0000      51490.40      66538.80      -0.0780282
      162.0000      52677.20      66538.80      -0.0819010
      165.0000      48294.50      66538.80      -0.1328149
      168.0000      50520.90      66538.80      -0.1437523
      171.0000      47172.20      66538.80      -0.2115517
      174.0000      49631.80      66538.80      -0.1667606
      177.0000      54980.70      66538.80      -0.1141872
      180.0000      50284.70      66538.80      -0.2094462
      183.0000      55435.40      66538.80      -0.1228757
      186.0000      59730.00      66538.80      -0.0950462
      189.0000      56973.90      66538.80      -0.0773220
      192.0000      56433.80      66538.80      -0.1618991
      195.0000      55166.20      66538.80      -0.2014514
      198.0000      54509.90      66538.80      -0.1972261
      201.0000      62798.20      66538.80      -0.1704884
      204.0000      62605.00      66538.80      -0.1062777
      207.0000      64755.10      66538.80      -0.0844734
      210.0000      73698.50      66538.80      -0.0178448
      213.0000      75725.60      66538.80      0.0295787
      216.0000      75514.40      66538.80      -0.0055868
      219.0000      72973.90      66538.80      0.0257047
      222.0000      77423.70      66538.80      0.1348697
      225.0000      84267.20      66538.80      0.2128549
      228.0000      86498.40      66538.80      0.2490864
      231.0000      88753.40      66538.80      0.2260366
      234.0000      87470.00      66538.80      0.2223244
      237.0000      96315.40      66538.80      0.3062249
      240.0000      94930.70      66538.80      0.2196659
      243.0000      91319.30      66538.80      0.1536746
      246.0000      91749.70      66538.80      0.0338229
      249.0000      93107.60      66538.80      0.0690109
      252.0000      94966.80      66538.80      0.0329986
      255.0000      95001.80      66538.80      0.0736841
      258.0000      92459.40      66538.80      0.0265942
      261.0000      93282.30      66538.80      0.0087609
      264.0000      95745.20      66538.80      0.0204754
      267.0000      91895.80      66538.80      0.0002089
      270.0000      90957.00      66538.80      -0.0321799
      273.0000      96018.60      66538.80      -0.0216189
      276.0000      94929.30      66538.80      0.0560709
      279.0000      101314.80      66538.80      0.0813310
      282.0000      95741.90      66538.80      -0.0109223
      285.0000      91712.10      66538.80      -0.0428876
      288.0000      81556.00      66538.80      -0.1129459
      291.0000      86506.60      66538.80      -0.0549521
      294.0000      90049.30      66538.80      -0.0557196
      297.0000      92865.80      66538.80      -0.0798495
      300.0000      91273.10      66538.80      0.0021498
      303.0000      90198.30      66538.80      -0.0059773
      306.0000      91852.90      66538.80      0.0129350
      309.0000      92024.10      66538.80      0.0082207
      312.0000      93801.70      66538.80      0.0489841
      315.0000      101761.00      66538.80      0.1812131
      318.0000      95062.40      66538.80      0.1601652
      321.0000      97118.20      66538.80      0.0649916
      324.0000      97186.80      66538.80      0.1382629
      327.0000      89613.10      66538.80      0.1044028
      330.0000      94931.00      66538.80      0.0840436
      333.0000      91215.50      66538.80      0.0559380
      336.0000      85408.00      66538.80      -0.0452222
      339.0000      76870.70      66538.80      -0.0780282
      342.0000      74659.40      66538.80      -0.0819009
      345.0000      72480.90      66538.80      -0.1328149
      348.0000      67633.10      66538.80      -0.1437523
      351.0000      61221.00      66538.80      -0.2115517
      354.0000      64584.40      66538.80      -0.1667606
      357.0000      65505.20      66538.80      -0.1141872

       12     121       19.5900     45.0000      1.00000      0.00000
      0.0000      60574.50      65584.50      -0.1806255
      3.0000      68444.60      65584.50      -0.0711155
      6.0000      69632.20      65584.50      -0.0687332
      9.0000      67308.90      65584.50      -0.0802845
      12.0000      56759.00      65584.50      -0.1062408
      15.0000      59717.50      65584.50      -0.1195143
      18.0000      64666.00      65584.50      -0.0600624
      21.0000      57329.70      65584.50      -0.0727442
      24.0000      61802.30      65584.50      -0.0390055
      27.0000      54798.70      65584.50      -0.0604872
      30.0000      55952.20      65584.50      -0.0429816
      33.0000      45309.20      65584.50      -0.1129099
      36.0000      53243.90      65584.50      -0.0226942
      39.0000      58244.80      65584.50      0.0358562
      42.0000      57480.70      65584.50      0.0559644
      45.0000      61620.00      65584.50      0.1371640
      48.0000      61620.00      65584.50      0.1636964
      51.0000      62987.00      65584.50      0.2001539
      54.0000      59829.50      65584.50      0.1536173
      57.0000      52252.00      65584.50      0.1216983
      60.0000      56770.60      65584.50      0.1816666
      63.0000      55700.60      65584.50      0.1258479
      66.0000      45379.00      65584.50      0.0029731
      69.0000      41775.90      65584.50      0.1608594
      72.0000      40087.00      65584.50      -0.0160546
      75.0000      48823.90      65584.50      0.0878129
      78.0000      50297.20      65584.50      0.1398710
      81.0000      49332.10      65584.50      0.0965276
      84.0000      42790.10      65584.50      0.0512448
      87.0000      45032.30      65584.50      0.0722552
      90.0000      50694.50      65584.50      0.1398949
      93.0000      50175.90      65584.50      0.1324132
      96.0000      53866.50      65584.50      0.1894802
      99.0000      44346.10      65584.50      0.0452235
      102.0000      49918.80      65584.50      0.1144669
      105.0000      43223.30      65584.50      0.0125800
      108.0000      39494.30      65584.50      -0.0677326
      111.0000      46610.90      65584.50      0.0442145
      114.0000      43301.80      65584.50      -0.0016816
      117.0000      44780.60      65584.50      -0.0450020
      120.0000      42778.80      65584.50      -0.0757024
      123.0000      45162.70      65584.50      -0.0444741
      126.0000      43038.00      65584.50      -0.0977068
      129.0000      46902.70      65584.50      -0.0316701
      132.0000      49438.50      65584.50      0.0194083
      135.0000      51846.10      65584.50      0.0403646
      138.0000      47372.90      65584.50      0.0432984
      141.0000      52331.10      65584.50      0.0336532
      144.0000      50589.70      65584.50      0.0157978
      147.0000      52992.50      65584.50      0.0231271
      150.0000      51777.80      65584.50      -0.0141367
      153.0000      49442.20      65584.50      -0.0470469
      156.0000      46289.00      65584.50      -0.1263951
      159.0000      47063.10      65584.50      -0.1387117
      162.0000      44536.70      65584.50      -0.1705692
      165.0000      45904.60      65584.50      -0.1541338
      168.0000      50912.70      65584.50      -0.1146913
      171.0000      53654.60      65584.50      -0.0881203
      174.0000      52084.50      65584.50      -0.1095620
      177.0000      50472.20      65584.50      -0.0804432
      180.0000      55041.70      65584.50      -0.1806255
      183.0000      61601.10      65584.50      -0.0711155
      186.0000      59747.20      65584.50      -0.0687332
      189.0000      59156.40      65584.50      -0.0802845
      192.0000      64885.90      65584.50      -0.1062408
      195.0000      59029.60      65584.50      -0.1195143
      198.0000      60742.80      65584.50      -0.0600624
      201.0000      65970.70      65584.50      -0.0727442
      204.0000      64327.20      65584.50      -0.0390055
      207.0000      68606.60      65584.50      -0.0604872
      210.0000      68584.50      65584.50      -0.0429816
      213.0000      71416.00      65584.50      -0.1129099
      216.0000      73095.50      65584.50      -0.0226942
      219.0000      73666.60      65584.50      0.0358562
      222.0000      76708.30      65584.50      0.0559644
      225.0000      81773.70      65584.50      0.1371640
      228.0000      84746.70      65584.50      0.1636964
      231.0000      87131.60      65584.50      0.2001539
      234.0000      83888.50      65584.50      0.1536173
      237.0000      91106.10      65584.50      0.1216982
      240.0000      92147.70      65584.50      0.1816666
      243.0000      84140.80      65584.50      0.1258479
      246.0000      82450.70      65584.50      0.0029731
      249.0000      115819.40      65584.50      0.1608594
      252.0000      89025.70      65584.50      -0.0160546
      255.0000      89426.10      65584.50      0.0878128
      258.0000      95383.20      65584.50      0.1398710
      261.0000      89895.60      65584.50      0.0965276
      264.0000      95524.50      65584.50      0.0512448
      267.0000      94873.80      65584.50      0.0722552
      270.0000      95433.90      65584.50      0.1398949
      273.0000      95641.00      65584.50      0.1324132
      276.0000      98636.60      65584.50      0.1894802
      279.0000      93346.30      65584.50      0.0452235
      282.0000      94806.80      65584.50      0.1144669
      285.0000      91079.00      65584.50      0.0125799
      288.0000      85037.60      65584.50      -0.0677326
      291.0000      91223.20      65584.50      0.0442145
      294.0000      90347.00      65584.50      -0.0016816
      297.0000      80601.40      65584.50      -0.0450020
      300.0000      79733.30      65584.50      -0.0757024
      303.0000      81326.60      65584.50      -0.0444741
      306.0000      76673.10      65584.50      -0.0977068
      309.0000      81602.90      65584.50      -0.0316701
      312.0000      86368.80      65584.50      0.0194083
      315.0000      86288.50      65584.50      0.0403646
      318.0000      94562.20      65584.50      0.0432984
      321.0000      85193.60      65584.50      0.0336532
      324.0000      85250.00      65584.50      0.0157978
      327.0000      82860.40      65584.50      0.0231271
      330.0000      78805.50      65584.50      -0.0141367
      333.0000      76912.50      65584.50      -0.0470470
      336.0000      68928.90      65584.50      -0.1263951
      339.0000      65725.40      65584.50      -0.1387117
      342.0000      63832.50      65584.50      -0.1705692
      345.0000      63861.00      65584.50      -0.1541338
      348.0000      62718.10      65584.50      -0.1146913
      351.0000      62380.50      65584.50      -0.0881203
      354.0000      60238.30      65584.50      -0.1095619
      357.0000      64241.60      65584.50      -0.0804432

       13     121       19.5900     48.0000      1.00000      0.00000
      0.0000      67616.80      62697.90      -0.1013739
      3.0000      67269.90      62697.90      -0.0786772
      6.0000      71412.50      62697.90      -0.0032489
      9.0000      69032.70      62697.90      0.0436051
      12.0000      63450.10      62697.90      -0.0325441
      15.0000      61589.70      62697.90      -0.0683653
      18.0000      57971.80      62697.90      -0.0714911
      21.0000      61592.90      62697.90      -0.0469415
      24.0000      54332.90      62697.90      -0.0476723
      27.0000      50100.90      62697.90      -0.0913367
      30.0000      48451.40      62697.90      -0.0425441
      33.0000      50542.30      62697.90      -0.0291629
      36.0000      42420.50      62697.90      -0.1064030
      39.0000      49228.60      62697.90      -0.0051977
      42.0000      52102.90      62697.90      -0.0004658
      45.0000      44873.20      62697.90      -0.0352715
      48.0000      48884.30      62697.90      0.0440664
      51.0000      58450.20      62697.90      0.1780272
      54.0000      44728.80      62697.90      -0.0001092
      57.0000      47142.60      62697.90      0.0555085
      60.0000      46252.20      62697.90      0.0982609
      63.0000      48500.80      62697.90      0.1009199
      66.0000      43172.30      62697.90      0.0454016
      69.0000      42094.70      62697.90      0.0684073
      72.0000      33593.00      62697.90      -0.0173013
      75.0000      39210.50      62697.90      0.0225988
      78.0000      40451.40      62697.90      0.0592116
      81.0000      41716.20      62697.90      0.0962189
      84.0000      36351.90      62697.90      0.0419176
      87.0000      39584.80      62697.90      0.0691025
      90.0000      48190.80      62697.90      0.1431443
      93.0000      50438.50      62697.90      0.1977125
      96.0000      60993.60      62697.90      0.3365690
      99.0000      58578.50      62697.90      0.2894930
      102.0000      48526.70      62697.90      0.1513753
      105.0000      45208.80      62697.90      0.0834281
      108.0000      44219.80      62697.90      0.0580025
      111.0000      44566.00      62697.90      0.0652654
      114.0000      42090.50      62697.90      0.0139795
      117.0000      37826.50      62697.90      -0.0645493
      120.0000      38922.50      62697.90      -0.0850934
      123.0000      46484.30      62697.90      0.0049789
      126.0000      43123.70      62697.90      -0.0470093
      129.0000      40416.90      62697.90      -0.0742057
      132.0000      42389.50      62697.90      -0.0730695
      135.0000      50206.90      62697.90      0.0340554
      138.0000      45639.80      62697.90      -0.0691771
      141.0000      42552.00      62697.90      -0.1010668
      144.0000      44555.60      62697.90      -0.0793920
      147.0000      46884.70      62697.90      -0.0626104
      150.0000      47389.00      62697.90      -0.0418601
      153.0000      47329.50      62697.90      -0.0841968
      156.0000      43907.90      62697.90      -0.1171277
      159.0000      49544.60      62697.90      -0.0790226
      162.0000      43900.20      62697.90      -0.1550827
      165.0000      46791.10      62697.90      -0.0851573
      168.0000      48138.90      62697.90      -0.0331984
      171.0000      50221.00      62697.90      -0.0316001
      174.0000      54187.80      62697.90      0.0041769
      177.0000      47681.60      62697.90      -0.0582261
      180.0000      54807.90      62697.90      -0.1013740
      183.0000      56805.60      62697.90      -0.0786772
      186.0000      61414.70      62697.90      -0.0032489
      189.0000      68338.00      62697.90      0.0436051
      192.0000      62731.60      62697.90      -0.0325441
      195.0000      58685.40      62697.90      -0.0683653
      198.0000      60912.60      62697.90      -0.0714911
      201.0000      58805.20      62697.90      -0.0469415
      204.0000      66018.20      62697.90      -0.0476723
      207.0000      64071.40      62697.90      -0.0913367
      210.0000      72123.70      62697.90      -0.0425441
      213.0000      70172.40      62697.90      -0.0291629
      216.0000      69496.20      62697.90      -0.1064030
      219.0000      73410.10      62697.90      -0.0051977
      222.0000      68530.50      62697.90      -0.0004658
      225.0000      73743.90      62697.90      -0.0352715
      228.0000      78292.90      62697.90      0.0440664
      231.0000      81497.90      62697.90      0.1780272
      234.0000      76871.20      62697.90      -0.0001092
      237.0000      80477.50      62697.90      0.0555085
      240.0000      88263.30      62697.90      0.0982609
      243.0000      83751.00      62697.90      0.1009199
      246.0000      84677.50      62697.90      0.0454017
      249.0000      90266.90      62697.90      0.0684073
      252.0000      93360.50      62697.90      -0.0173013
      255.0000      88328.50      62697.90      0.0225988
      258.0000      91836.30      62697.90      0.0592117
      261.0000      95460.40      62697.90      0.0962189
      264.0000      97987.50      62697.90      0.0419176
      267.0000      95937.00      62697.90      0.0691025
      270.0000      90316.10      62697.90      0.1431443
      273.0000      95236.80      62697.90      0.1977125
      276.0000      96806.20      62697.90      0.3365690
      279.0000      94753.70      62697.90      0.2894930
      282.0000      93440.10      62697.90      0.1513753
      285.0000      89632.70      62697.90      0.0834281
      288.0000      88138.60      62697.90      0.0580025
      291.0000      89444.50      62697.90      0.0652654
      294.0000      86566.30      62697.90      0.0139795
      297.0000      82548.30      62697.90      -0.0645492
      300.0000      77559.50      62697.90      -0.0850934
      303.0000      78725.40      62697.90      0.0049788
      306.0000      77210.40      62697.90      -0.0470093
      309.0000      78357.50      62697.90      -0.0742057
      312.0000      75507.90      62697.90      -0.0730694
      315.0000      79703.90      62697.90      0.0340555
      318.0000      71522.10      62697.90      -0.0691771
      321.0000      72003.10      62697.90      -0.1010668
      324.0000      72418.90      62697.90      -0.0793920
      327.0000      71560.70      62697.90      -0.0626104
      330.0000      74031.00      62697.90      -0.0418601
      333.0000      67757.50      62697.90      -0.0841968
      336.0000      67555.00      62697.90      -0.1171277
      339.0000      65115.00      62697.90      -0.0790226
      342.0000      61356.40      62697.90      -0.1550827
      345.0000      66679.90      62697.90      -0.0851573
      348.0000      71045.00      62697.90      -0.0331984
      351.0000      67741.40      62697.90      -0.0316001
      354.0000      66670.50      62697.90      0.0041769
      357.0000      64240.90      62697.90      -0.0582261

       14     121       19.5900     51.0000      1.00000      0.00000
      0.0000      60957.70      54082.00      -0.0830471
      3.0000      67240.50      54082.00      -0.0206526
      6.0000      75355.70      54082.00      0.1409180
      9.0000      72287.30      54082.00      0.1209028
      12.0000      61687.40      54082.00      0.0197968
      15.0000      54039.80      54082.00      -0.0679613
      18.0000      49759.10      54082.00      -0.1093443
      21.0000      46993.80      54082.00      -0.0928506
      24.0000      41050.60      54082.00      -0.1813334
      27.0000      40403.60      54082.00      -0.1373627
      30.0000      39424.50      54082.00      -0.1622639
      33.0000      45259.00      54082.00      -0.0364465
      36.0000      41508.10      54082.00      -0.0487877
      39.0000      41166.90      54082.00      -0.0782694
      42.0000      44334.60      54082.00      0.0014575
      45.0000      40537.20      54082.00      0.0242617
      48.0000      38971.10      54082.00      -0.0368814
      51.0000      37140.40      54082.00      -0.0233803
      54.0000      36580.80      54082.00      0.0166350
      57.0000      36087.60      54082.00      0.0053497
      60.0000      38257.60      54082.00      0.0602194
      63.0000      38898.30      54082.00      0.0831785
      66.0000      35667.40      54082.00      0.0437243
      69.0000      39256.60      54082.00      0.1225199
      72.0000      32647.50      54082.00      0.0133701
      75.0000      28808.80      54082.00      -0.0441187
      78.0000      36069.30      54082.00      0.0969992
      81.0000      35002.20      54082.00      0.0975399
      84.0000      34978.70      54082.00      0.0731977
      87.0000      37258.80      54082.00      0.0656246
      90.0000      44115.70      54082.00      0.2366981
      93.0000      43417.20      54082.00      0.2492658
      96.0000      52630.80      54082.00      0.4296420
      99.0000      52095.30      54082.00      0.4204148
      102.0000      51977.80      54082.00      0.3939604
      105.0000      39143.60      54082.00      0.1523830
      108.0000      33413.70      54082.00      0.0382665
      111.0000      40694.60      54082.00      0.1468714
      114.0000      29674.30      54082.00      -0.0710944
      117.0000      27083.30      54082.00      -0.1237687
      120.0000      32801.80      54082.00      -0.0419060
      123.0000      40418.90      54082.00      0.0105449
      126.0000      35905.90      54082.00      -0.0069750
      129.0000      34533.50      54082.00      -0.0601370
      132.0000      36621.50      54082.00      -0.0751181
      135.0000      27219.90      54082.00      -0.1661675
      138.0000      40131.40      54082.00      -0.0576978
      141.0000      35506.90      54082.00      -0.0943386
      144.0000      35883.80      54082.00      -0.1006749
      147.0000      38073.30      54082.00      -0.1191029
      150.0000      39843.50      54082.00      -0.0440014
      153.0000      38557.70      54082.00      -0.0862132
      156.0000      38097.50      54082.00      -0.0996398
      159.0000      34807.50      54082.00      -0.1317424
      162.0000      38273.10      54082.00      -0.0994792
      165.0000      40632.30      54082.00      -0.0926705
      168.0000      32565.60      54082.00      -0.1199655
      171.0000      41669.60      54082.00      -0.0841401
      174.0000      42533.40      54082.00      0.0019359
      177.0000      46008.10      54082.00      0.0155415
      180.0000      49603.10      54082.00      -0.0830471
      183.0000      50333.00      54082.00      -0.0206526
      186.0000      59695.60      54082.00      0.1409180
      189.0000      58761.60      54082.00      0.1209028
      192.0000      55895.70      54082.00      0.0197968
      195.0000      52198.70      54082.00      -0.0679613
      198.0000      50697.60      54082.00      -0.1093443
      201.0000      54519.60      54082.00      -0.0928506
      204.0000      49809.20      54082.00      -0.1813334
      207.0000      54940.70      54082.00      -0.1373626
      210.0000      52187.10      54082.00      -0.1622639
      213.0000      58968.30      54082.00      -0.0364465
      216.0000      61486.60      54082.00      -0.0487877
      219.0000      57107.90      54082.00      -0.0782694
      222.0000      61370.90      54082.00      0.0014575
      225.0000      69244.60      54082.00      0.0242616
      228.0000      62677.40      54082.00      -0.0368814
      231.0000      66663.00      54082.00      -0.0233802
      234.0000      72232.40      54082.00      0.0166350
      237.0000      70785.30      54082.00      0.0053497
      240.0000      73434.00      54082.00      0.0602194
      243.0000      74590.00      54082.00      0.0831785
      246.0000      74899.10      54082.00      0.0437243
      249.0000      78067.40      54082.00      0.1225199
      252.0000      76002.70      54082.00      0.0133701
      255.0000      75780.20      54082.00      -0.0441187
      258.0000      80108.90      54082.00      0.0969992
      261.0000      82454.70      54082.00      0.0975399
      264.0000      78892.10      54082.00      0.0731977
      267.0000      72592.60      54082.00      0.0656246
      270.0000      82394.90      54082.00      0.2366981
      273.0000      86193.90      54082.00      0.2492658
      276.0000      92319.60      54082.00      0.4296420
      279.0000      92822.20      54082.00      0.4204148
      282.0000      89898.20      54082.00      0.3939604
      285.0000      83753.90      54082.00      0.1523830
      288.0000      80275.40      54082.00      0.0382665
      291.0000      80955.90      54082.00      0.1468714
      294.0000      73427.60      54082.00      -0.0710944
      297.0000      71736.70      54082.00      -0.1237687
      300.0000      72228.40      54082.00      -0.0419060
      303.0000      64826.70      54082.00      0.0105450
      306.0000      72233.70      54082.00      -0.0069750
      309.0000      67869.50      54082.00      -0.0601371
      312.0000      62284.50      54082.00      -0.0751181
      315.0000      67420.80      54082.00      -0.1661675
      318.0000      59507.00      54082.00      -0.0576977
      321.0000      63052.40      54082.00      -0.0943385
      324.0000      61803.80      54082.00      -0.1006749
      327.0000      55960.60      54082.00      -0.1191029
      330.0000      63229.00      54082.00      -0.0440015
      333.0000      59689.60      54082.00      -0.0862132
      336.0000      58490.40      54082.00      -0.0996398
      339.0000      58722.50      54082.00      -0.1317424
      342.0000      57445.40      54082.00      -0.0994792
      345.0000      54635.40      54082.00      -0.0926705
      348.0000      60315.20      54082.00      -0.1199655
      351.0000      52729.20      54082.00      -0.0841401
      354.0000      59674.90      54082.00      0.0019359
      357.0000      55978.70      54082.00      0.0155416

       15     121       19.5900     54.0000      1.00000      0.00000
      0.0000      60906.10      49019.40      -0.1246293
      3.0000      66702.10      49019.40      0.0588622
      6.0000      69529.50      49019.40      0.1203614
      9.0000      62852.10      49019.40      0.0367888
      12.0000      56465.30      49019.40      0.0081555
      15.0000      48752.70      49019.40      -0.0945939
      18.0000      45740.00      49019.40      -0.0828745
      21.0000      42052.00      49019.40      -0.0120877
      24.0000      39432.50      49019.40      -0.1439037
      27.0000      33991.30      49019.40      -0.2339396
      30.0000      33452.60      49019.40      -0.1739612
      33.0000      41711.50      49019.40      -0.0507400
      36.0000      34402.00      49019.40      -0.0701989
      39.0000      32476.40      49019.40      -0.1237220
      42.0000      39228.90      49019.40      0.0382793
      45.0000      37768.30      49019.40      0.0294781
      48.0000      36133.00      49019.40      0.0169393
      51.0000      35389.70      49019.40      0.0287593
      54.0000      34664.00      49019.40      0.0114548
      57.0000      37993.50      49019.40      0.1136170
      60.0000      26017.50      49019.40      -0.0398335
      63.0000      32574.90      49019.40      0.0077019
      66.0000      35128.80      49019.40      0.1177144
      69.0000      29625.20      49019.40      0.0571815
      72.0000      27895.40      49019.40      0.0174842
      75.0000      32881.80      49019.40      0.0966479
      78.0000      29508.30      49019.40      0.0454480
      81.0000      28318.70      49019.40      0.0648681
      84.0000      21171.50      49019.40      -0.0881552
      87.0000      30919.10      49019.40      0.1112964
      90.0000      40415.50      49019.40      0.2959740
      93.0000      41974.10      49019.40      0.3473438
      96.0000      42904.60      49019.40      0.3788730
      99.0000      42620.10      49019.40      0.3898663
      102.0000      36851.00      49019.40      0.2482092
      105.0000      36377.10      49019.40      0.1991865
      108.0000      32434.70      49019.40      0.0946783
      111.0000      32957.20      49019.40      0.0532589
      114.0000      32957.20      49019.40      0.0269961
      117.0000      30590.70      49019.40      -0.0365748
      120.0000      32691.90      49019.40      0.0004631
      123.0000      29297.30      49019.40      -0.0982489
      126.0000      29553.00      49019.40      -0.0760312
      129.0000      30035.70      49019.40      -0.1122343
      132.0000      33356.90      49019.40      -0.0926483
      135.0000      35233.30      49019.40      -0.0448054
      138.0000      35350.00      49019.40      -0.0354659
      141.0000      39780.90      49019.40      0.0304134
      144.0000      33399.50      49019.40      -0.0708399
      147.0000      36734.60      49019.40      -0.0273021
      150.0000      32371.90      49019.40      -0.1023037
      153.0000      31486.50      49019.40      -0.1365253
      156.0000      34734.40      49019.40      -0.1041904
      159.0000      36524.10      49019.40      -0.0914089
      162.0000      37378.00      49019.40      -0.0990901
      165.0000      33663.70      49019.40      -0.1599605
      168.0000      32112.10      49019.40      -0.1855613
      171.0000      37712.90      49019.40      -0.0107532
      174.0000      40983.60      49019.40      0.0750155
      177.0000      40596.70      49019.40      -0.0278955
      180.0000      39807.20      49019.40      -0.1246293
      183.0000      52175.70      49019.40      0.0588622
      186.0000      54686.10      49019.40      0.1203614
      189.0000      50506.20      49019.40      0.0367888
      192.0000      52044.00      49019.40      0.0081555
      195.0000      47456.70      49019.40      -0.0945939
      198.0000      50676.10      49019.40      -0.0828745
      201.0000      61513.60      49019.40      -0.0120877
      204.0000      48810.10      49019.40      -0.1439037
      207.0000      44268.60      49019.40      -0.2339396
      210.0000      50914.30      49019.40      -0.1739613
      213.0000      52631.60      49019.40      -0.0507400
      216.0000      59796.80      49019.40      -0.0701989
      219.0000      55226.10      49019.40      -0.1237220
      222.0000      62861.40      49019.40      0.0382794
      225.0000      62861.40      49019.40      0.0294781
      228.0000      62861.40      49019.40      0.0169393
      231.0000      64474.40      49019.40      0.0287593
      234.0000      62414.00      49019.40      0.0114547
      237.0000      67735.40      49019.40      0.1136171
      240.0000      71634.40      49019.40      -0.0398335
      243.0000      62980.10      49019.40      0.0077019
      246.0000      71095.80      49019.40      0.1177144
