      20    2420    0     datakind beginning-row linenumbers
MSCD Version 1.00 Yufeng Chen and Michel A Van Hove
Lawrence Berkeley National Laboratory (LBNL), Berkeley, CA 94720
Copyright (c) Van Hove Group 1997. All rights reserved
--------------------------------------------------------------
angle-resolved photoemission extended fine structure (ARPEFS)
experimental data for Fe 2p3/2 from Fe on STO(100)  excited with hv=1810eV

provided by Pancotti et al. (LNLS in 9, June 2010)
   initial angular momentum (l) = 1
   photon polarization angle (polar, azimuth) = (  30.0,   0.0 ) (deg)
   sample temperature = 300 K

   photoemission angular scan curves
     (curve point theta phi weightc weighte//k intensity chiexp)
      162.0000      441332.00      432720.00      0.0460415
      165.0000      438135.40      432720.00      0.0644050
      168.0000      429322.10      432720.00      0.0481672
      171.0000      432294.00      432720.00      0.0246504
      174.0000      430101.90      432720.00      0.0136238
      177.0000      430756.20      432720.00      0.0080445
      180.0000      421066.30      432720.00      0.0527941
      183.0000      413209.10      432720.00      0.0573319
      186.0000      413664.60      432720.00      0.0677471
      189.0000      409433.20      432720.00      0.0779222
      192.0000      415305.90      432720.00      0.0996450
      195.0000      400406.80      432720.00      0.0830903
      198.0000      391398.80      432720.00      0.0801291
      201.0000      380861.10      432720.00      0.0473068
      204.0000      375488.10      432720.00      0.0183585
      207.0000      354175.30      432720.00      -0.0460906
      210.0000      329737.20      432720.00      -0.1011756
      213.0000      322119.20      432720.00      -0.1123813
      216.0000      325596.10      432720.00      -0.0826684
      219.0000      335073.90      432720.00      -0.0519155
      222.0000      332620.20      432720.00      -0.0484904
      225.0000      321002.40      432720.00      -0.0795792
      228.0000      315955.90      432720.00      -0.0820774
      231.0000      304762.50      432720.00      -0.1026062
      234.0000      304676.50      432720.00      -0.0946140
      237.0000      307673.40      432720.00      -0.0836478
      240.0000      319859.50      432720.00      -0.0486007
      243.0000      315507.80      432720.00      -0.0657390
      246.0000      309330.70      432720.00      -0.0930514
      249.0000      284936.90      432720.00      -0.1638100
      252.0000      289700.80      432720.00      -0.1443061
      255.0000      289981.80      432720.00      -0.1070778
      258.0000      307019.30      432720.00      -0.0549613
      261.0000      323787.80      432720.00      -0.0285918
      264.0000      333563.10      432720.00      0.0100765
      267.0000      350302.00      432720.00      0.0597931
      270.0000      346818.90      432720.00      0.0350403
      273.0000      349763.40      432720.00      0.0394064
      276.0000      363150.10      432720.00      0.0446315
      279.0000      370130.30      432720.00      0.0389185
      282.0000      368551.90      432720.00      0.0381787
      285.0000      367691.70      432720.00      0.0213219
      288.0000      376007.70      432720.00      0.0360390
      291.0000      365583.40      432720.00      0.0439043
      294.0000      373318.60      432720.00      0.0874889
      297.0000      375210.60      432720.00      0.0780190
      300.0000      384593.20      432720.00      0.0747674
      303.0000      386551.60      432720.00      0.0508762
      306.0000      388870.40      432720.00      0.0433462
      309.0000      388870.40      432720.00      0.0295164
      312.0000      388870.40      432720.00      0.0197061
      315.0000      388870.40      432720.00      -0.0034322
      318.0000      388870.40      432720.00      -0.0324705
      321.0000      401060.10      432720.00      -0.0295844
      324.0000      400932.60      432720.00      -0.0348308
      327.0000      409615.70      432720.00      -0.0107067
      330.0000      427835.20      432720.00      0.0096156
      333.0000      435091.40      432720.00      0.0344753
      336.0000      446560.40      432720.00      0.0404754
      339.0000      458578.10      432720.00      0.0404810
      342.0000      479439.70      432720.00      0.0460415
      345.0000      505708.50      432720.00      0.0644050
      348.0000      506416.00      432720.00      0.0481672
      351.0000      485908.60      432720.00      0.0246503
      354.0000      483329.50      432720.00      0.0136237
      357.0000      482537.60      432720.00      0.0080445

       11     121       19.5900     42.0000      1.00000      0.00000
      0.0000      424676.60      368331.10      0.0409151
      3.0000      431854.20      368331.10      0.0522451
      6.0000      426134.10      368331.10      0.0393271
      9.0000      418447.30      368331.10      0.0079294
      12.0000      440252.90      368331.10      0.0270831
      15.0000      456544.00      368331.10      0.0369895
      18.0000      458285.60      368331.10      0.0374797
      21.0000      447141.10      368331.10      0.0250358
      24.0000      444205.40      368331.10      0.0017813
      27.0000      415127.20      368331.10      -0.0504861
      30.0000      381631.50      368331.10      -0.1000745
      33.0000      372092.70      368331.10      -0.1167214
      36.0000      384988.80      368331.10      -0.0749562
      39.0000      406949.20      368331.10      -0.0528949
      42.0000      410088.90      368331.10      -0.0458553
      45.0000      415229.80      368331.10      -0.0455870
      48.0000      412662.00      368331.10      -0.0482825
      51.0000      412284.00      368331.10      -0.0562088
      54.0000      410488.00      368331.10      -0.0474628
      57.0000      404292.00      368331.10      -0.0687368
      60.0000      403068.60      368331.10      -0.0526099
      63.0000      397401.20      368331.10      -0.0596348
      66.0000      381763.10      368331.10      -0.0739030
      69.0000      367271.60      368331.10      -0.1061813
      72.0000      370608.60      368331.10      -0.1117185
      75.0000      394725.90      368331.10      -0.0826823
      78.0000      412898.20      368331.10      -0.0337817
      81.0000      418100.70      368331.10      -0.0280112
      84.0000      430302.00      368331.10      0.0048532
      87.0000      417075.60      368331.10      -0.0016292
      90.0000      397547.00      368331.10      -0.0126846
      93.0000      391388.20      368331.10      -0.0137675
      96.0000      394778.00      368331.10      -0.0060524
      99.0000      394298.10      368331.10      -0.0104495
      102.0000      393005.60      368331.10      0.0062185
      105.0000      379231.50      368331.10      -0.0029573
      108.0000      380019.90      368331.10      0.0155120
      111.0000      408309.80      368331.10      0.0446342
      114.0000      416940.30      368331.10      0.0554081
      117.0000      423999.60      368331.10      0.0660643
      120.0000      423831.10      368331.10      0.0697968
      123.0000      423345.30      368331.10      0.0880785
      126.0000      424982.70      368331.10      0.1153768
      129.0000      424982.70      368331.10      0.1323571
      132.0000      418316.80      368331.10      0.1180369
      135.0000      373973.30      368331.10      0.0148765
      138.0000      367816.10      368331.10      -0.0136914
      141.0000      358702.90      368331.10      -0.0429477
      144.0000      364579.10      368331.10      -0.0333196
      147.0000      377358.50      368331.10      -0.0039067
      150.0000      382213.80      368331.10      0.0460766
      153.0000      395302.50      368331.10      0.0805289
      156.0000      397313.10      368331.10      0.0907008
      159.0000      380584.40      368331.10      0.0625191
      162.0000      361651.00      368331.10      0.0426764
      165.0000      359122.50      368331.10      0.0509174
      168.0000      346477.50      368331.10      0.0393908
      171.0000      344859.30      368331.10      0.0076016
      174.0000      339727.90      368331.10      -0.0189967
      177.0000      335703.70      368331.10      -0.0390309
      180.0000      334993.80      368331.10      0.0409151
      183.0000      336802.30      368331.10      0.0522451
      186.0000      333002.60      368331.10      0.0393271
      189.0000      318728.20      368331.10      0.0079294
      192.0000      313870.20      368331.10      0.0270831
      195.0000      307460.20      368331.10      0.0369895
      198.0000      306100.70      368331.10      0.0374797
      201.0000      306133.50      368331.10      0.0250358
      204.0000      293307.20      368331.10      0.0017813
      207.0000      281685.10      368331.10      -0.0504860
      210.0000      274817.40      368331.10      -0.1000745
      213.0000      270754.40      368331.10      -0.1167214
      216.0000      286074.70      368331.10      -0.0749561
      219.0000      283001.60      368331.10      -0.0528949
      222.0000      284201.90      368331.10      -0.0458553
      225.0000      279946.90      368331.10      -0.0455870
      228.0000      279355.00      368331.10      -0.0482825
      231.0000      274148.30      368331.10      -0.0562088
      234.0000      279899.90      368331.10      -0.0474628
      237.0000      270925.10      368331.10      -0.0687368
      240.0000      280764.10      368331.10      -0.0526099
      243.0000      280034.90      368331.10      -0.0596348
      246.0000      282107.10      368331.10      -0.0739030
      249.0000      272795.70      368331.10      -0.1061813
      252.0000      266897.40      368331.10      -0.1117185
      255.0000      266881.70      368331.10      -0.0826823
      258.0000      283045.50      368331.10      -0.0337817
      261.0000      282731.20      368331.10      -0.0280112
      264.0000      293780.00      368331.10      0.0048532
      267.0000      299821.50      368331.10      -0.0016292
      270.0000      308067.60      368331.10      -0.0126847
      273.0000      312720.00      368331.10      -0.0137676
      276.0000      315757.70      368331.10      -0.0060524
      279.0000      314348.20      368331.10      -0.0104495
      282.0000      327056.80      368331.10      0.0062185
      285.0000      333646.30      368331.10      -0.0029573
      288.0000      346622.60      368331.10      0.0155120
      291.0000      344017.10      368331.10      0.0446342
      294.0000      345699.10      368331.10      0.0554081
      297.0000      348709.70      368331.10      0.0660643
      300.0000      353500.70      368331.10      0.0697968
      303.0000      368874.80      368331.10      0.0880785
      306.0000      389163.10      368331.10      0.1153768
      309.0000      404333.10      368331.10      0.1323571
      312.0000      403850.90      368331.10      0.1180369
      315.0000      375572.90      368331.10      0.0148765
      318.0000      363979.90      368331.10      -0.0136915
      321.0000      354684.40      368331.10      -0.0429477
      324.0000      359323.90      368331.10      -0.0333196
      327.0000      372090.60      368331.10      -0.0039067
      330.0000      410829.40      368331.10      0.0460765
      333.0000      428524.60      368331.10      0.0805288
      336.0000      439584.40      368331.10      0.0907008
      339.0000      441338.50      368331.10      0.0625191
      342.0000      453654.80      368331.10      0.0426764
      345.0000      470443.20      368331.10      0.0509174
      348.0000      483594.00      368331.10      0.0393908
      351.0000      462984.40      368331.10      0.0076016
      354.0000      451471.30      368331.10      -0.0189967
      357.0000      444266.90      368331.10      -0.0390309

       12     121       19.5900     45.0000      1.00000      0.00000
      0.0000      386075.40      347258.00      0.0067636
      3.0000      399171.90      347258.00      0.0222574
      6.0000      413185.80      347258.00      0.0295952
      9.0000      394155.30      347258.00      -0.0129677
      12.0000      389095.10      347258.00      -0.0284338
      15.0000      405907.30      347258.00      -0.0120094
      18.0000      431226.70      347258.00      0.0047595
      21.0000      440011.40      347258.00      0.0369215
      24.0000      415027.10      347258.00      -0.0050847
      27.0000      411497.40      347258.00      -0.0209017
      30.0000      387745.00      347258.00      -0.0556053
      33.0000      381008.30      347258.00      -0.0854148
      36.0000      387884.20      347258.00      -0.0667004
      39.0000      390783.80      347258.00      -0.0775306
      42.0000      415599.20      347258.00      -0.0339778
      45.0000      450179.40      347258.00      0.0166295
      48.0000      450179.40      347258.00      0.0443877
      51.0000      461650.70      347258.00      0.0688879
      54.0000      456056.40      347258.00      0.0511401
      57.0000      435192.50      347258.00      0.0307438
      60.0000      405715.20      347258.00      -0.0280306
      63.0000      385638.50      347258.00      -0.0801740
      66.0000      373606.20      347258.00      -0.0996925
      69.0000      360983.10      347258.00      -0.1157894
      72.0000      379199.80      347258.00      -0.0949734
      75.0000      380003.60      347258.00      -0.0948746
      78.0000      395793.50      347258.00      -0.0678537
      81.0000      400956.40      347258.00      -0.0340959
      84.0000      407966.30      347258.00      -0.0228167
      87.0000      383949.50      347258.00      -0.0459480
      90.0000      379517.70      347258.00      -0.0573837
      93.0000      373755.90      347258.00      -0.0474714
      96.0000      371896.10      347258.00      -0.0490901
      99.0000      381840.80      347258.00      0.0078987
      102.0000      396263.90      347258.00      0.0418498
      105.0000      387501.40      347258.00      0.0101491
      108.0000      387632.80      347258.00      0.0254382
      111.0000      389863.00      347258.00      0.0262042
      114.0000      403518.40      347258.00      0.0462817
      117.0000      404797.10      347258.00      0.0717194
      120.0000      401615.80      347258.00      0.0728105
      123.0000      397810.80      347258.00      0.0738369
      126.0000      405470.00      347258.00      0.1119627
      129.0000      394681.00      347258.00      0.1234842
      132.0000      378991.80      347258.00      0.0756146
      135.0000      371117.20      347258.00      0.0449896
      138.0000      374414.10      347258.00      0.0415052
      141.0000      372096.50      347258.00      0.0423590
      144.0000      371370.00      347258.00      0.0291092
      147.0000      358313.70      347258.00      0.0048195
      150.0000      353628.00      347258.00      0.0226925
      153.0000      357964.30      347258.00      0.0742926
      156.0000      364673.00      347258.00      0.0816644
      159.0000      348449.90      347258.00      0.0389079
      162.0000      340193.40      347258.00      0.0103739
      165.0000      337028.40      347258.00      0.0082052
      168.0000      330157.70      347258.00      -0.0096638
      171.0000      318622.00      347258.00      -0.0431757
      174.0000      316115.40      347258.00      -0.0660889
      177.0000      314037.10      347258.00      -0.0736679
      180.0000      322272.20      347258.00      0.0067636
      183.0000      321349.20      347258.00      0.0222574
      186.0000      314618.40      347258.00      0.0295952
      189.0000      302688.00      347258.00      -0.0129677
      192.0000      296486.20      347258.00      -0.0284338
      195.0000      293111.10      347258.00      -0.0120094
      198.0000      283737.30      347258.00      0.0047595
      201.0000      295643.90      347258.00      0.0369215
      204.0000      287852.20      347258.00      -0.0050847
      207.0000      280027.10      347258.00      -0.0209017
      210.0000      275437.00      347258.00      -0.0556053
      213.0000      261753.90      347258.00      -0.0854148
      216.0000      266546.40      347258.00      -0.0667004
      219.0000      257181.80      347258.00      -0.0775306
      222.0000      263752.30      347258.00      -0.0339779
      225.0000      267628.30      347258.00      0.0166295
      228.0000      281896.40      347258.00      0.0443877
      231.0000      286547.10      347258.00      0.0688879
      234.0000      279100.60      347258.00      0.0511401
      237.0000      280428.00      347258.00      0.0307438
      240.0000      266383.40      347258.00      -0.0280306
      243.0000      249927.50      347258.00      -0.0801740
      246.0000      246217.60      347258.00      -0.0996925
      249.0000      244890.20      347258.00      -0.1157893
      252.0000      243339.40      347258.00      -0.0949734
      255.0000      242084.50      347258.00      -0.0948746
      258.0000      245598.80      347258.00      -0.0678537
      261.0000      260033.00      347258.00      -0.0340959
      264.0000      260926.70      347258.00      -0.0228167
      267.0000      264170.20      347258.00      -0.0459480
      270.0000      260613.60      347258.00      -0.0573838
      273.0000      270025.50      347258.00      -0.0474714
      276.0000      270452.80      347258.00      -0.0490901
      279.0000      295677.40      347258.00      0.0078987
      282.0000      304916.80      347258.00      0.0418498
      285.0000      293733.70      347258.00      0.0101491
      288.0000      303111.20      347258.00      0.0254383
      291.0000      302703.90      347258.00      0.0262042
      294.0000      304934.70      347258.00      0.0462817
      297.0000      320140.30      347258.00      0.0717193
      300.0000      324685.30      347258.00      0.0728105
      303.0000      329967.30      347258.00      0.0738369
      306.0000      348916.10      347258.00      0.1119627
      309.0000      367487.90      347258.00      0.1234842
      312.0000      353296.60      347258.00      0.0756146
      315.0000      343142.80      347258.00      0.0449896
      318.0000      340433.10      347258.00      0.0415052
      321.0000      345843.10      347258.00      0.0423590
      324.0000      340391.40      347258.00      0.0291092
      327.0000      339418.80      347258.00      0.0048195
      330.0000      359862.00      347258.00      0.0226925
      333.0000      395957.50      347258.00      0.0742926
      336.0000      398392.80      347258.00      0.0816644
      339.0000      388848.60      347258.00      0.0389079
      342.0000      380944.20      347258.00      0.0103739
      345.0000      387394.80      347258.00      0.0082052
      348.0000      386169.30      347258.00      -0.0096639
      351.0000      378132.10      347258.00      -0.0431757
      354.0000      367036.80      347258.00      -0.0660889
      357.0000      367923.80      347258.00      -0.0736679

       13     121       19.5900     48.0000      1.00000      0.00000
      0.0000      347209.00      323421.70      0.0112848
      3.0000      360836.30      323421.70      0.0294895
      6.0000      349286.00      323421.70      0.0049597
      9.0000      350921.90      323421.70      -0.0074776
      12.0000      351158.70      323421.70      0.0025115
      15.0000      352264.20      323421.70      -0.0134106
      18.0000      372068.50      323421.70      0.0192790
      21.0000      372245.90      323421.70      -0.0064603
      24.0000      371080.10      323421.70      -0.0143126
      27.0000      358476.10      323421.70      -0.0579352
      30.0000      354805.20      323421.70      -0.0454368
      33.0000      346541.70      323421.70      -0.0821814
      36.0000      362928.80      323421.70      -0.0599859
      39.0000      378181.80      323421.70      -0.0349252
      42.0000      398617.30      323421.70      0.0073402
      45.0000      407319.90      323421.70      0.0321163
      48.0000      397218.60      323421.70      0.0230623
      51.0000      389240.00      323421.70      0.0179924
      54.0000      388977.60      323421.70      0.0156470
      57.0000      385545.30      323421.70      -0.0021652
      60.0000      390219.90      323421.70      0.0106130
      63.0000      380925.30      323421.70      -0.0349143
      66.0000      344721.10      323421.70      -0.0943466
      69.0000      334399.30      323421.70      -0.1036619
      72.0000      337964.60      323421.70      -0.1029797
      75.0000      342714.10      323421.70      -0.0904873
      78.0000      347757.30      323421.70      -0.0728234
      81.0000      346813.20      323421.70      -0.0835053
      84.0000      362878.20      323421.70      -0.0313060
      87.0000      347024.80      323421.70      -0.0714445
      90.0000      344076.20      323421.70      -0.0745423
      93.0000      351122.80      323421.70      -0.0469689
      96.0000      346974.40      323421.70      -0.0528980
      99.0000      344890.60      323421.70      -0.0449785
      102.0000      351847.90      323421.70      -0.0044500
      105.0000      346512.30      323421.70      -0.0302146
      108.0000      347367.40      323421.70      -0.0255610
      111.0000      347620.20      323421.70      -0.0088304
      114.0000      362432.80      323421.70      0.0142458
      117.0000      368021.50      323421.70      0.0302271
      120.0000      363786.60      323421.70      0.0527451
      123.0000      362419.10      323421.70      0.0537181
      126.0000      380737.20      323421.70      0.0962046
      129.0000      381067.40      323421.70      0.1094031
      132.0000      378183.60      323421.70      0.1042807
      135.0000      371885.10      323421.70      0.0955025
      138.0000      374222.20      323421.70      0.1062029
      141.0000      365795.30      323421.70      0.0983568
      144.0000      372928.00      323421.70      0.1077644
      147.0000      373303.00      323421.70      0.1074027
      150.0000      362146.70      323421.70      0.0867463
      153.0000      363477.70      323421.70      0.0861988
      156.0000      343539.40      323421.70      0.0598801
      159.0000      332445.30      323421.70      0.0219544
      162.0000      323002.10      323421.70      0.0070307
      165.0000      326575.20      323421.70      0.0200451
      168.0000      324965.90      323421.70      0.0046703
      171.0000      306628.40      323421.70      -0.0352993
      174.0000      298655.70      323421.70      -0.0546914
      177.0000      292264.00      323421.70      -0.0845630
      180.0000      297087.20      323421.70      0.0112848
      183.0000      297385.30      323421.70      0.0294894
      186.0000      293896.00      323421.70      0.0049596
      189.0000      286017.10      323421.70      -0.0074776
      192.0000      292132.90      323421.70      0.0025115
      195.0000      282371.20      323421.70      -0.0134106
      198.0000      285429.00      323421.70      0.0192790
      201.0000      270803.80      323421.70      -0.0064603
      204.0000      267268.40      323421.70      -0.0143126
      207.0000      252389.90      323421.70      -0.0579351
      210.0000      261774.40      323421.70      -0.0454368
      213.0000      247290.50      323421.70      -0.0821814
      216.0000      246947.20      323421.70      -0.0599859
      219.0000      248992.80      323421.70      -0.0349253
      222.0000      256564.60      323421.70      0.0073402
      225.0000      263051.70      323421.70      0.0321163
      228.0000      264700.50      323421.70      0.0230623
      231.0000      266900.40      323421.70      0.0179924
      234.0000      265108.40      323421.70      0.0156470
      237.0000      257389.40      323421.70      -0.0021652
      240.0000      260167.70      323421.70      0.0106130
      243.0000      242075.80      323421.70      -0.0349143
      246.0000      235398.90      323421.70      -0.0943466
      249.0000      237123.90      323421.70      -0.1036619
      252.0000      234538.10      323421.70      -0.1029797
      255.0000      237346.20      323421.70      -0.0904873
      258.0000      242705.10      323421.70      -0.0728234
      261.0000      237483.00      323421.70      -0.0835053
      264.0000      253357.00      323421.70      -0.0313060
      267.0000      243304.70      323421.70      -0.0714446
      270.0000      243726.70      323421.70      -0.0745423
      273.0000      253350.10      323421.70      -0.0469689
      276.0000      253379.50      323421.70      -0.0528980
      279.0000      259448.50      323421.70      -0.0449785
      282.0000      276614.00      323421.70      -0.0044500
      285.0000      267283.10      323421.70      -0.0302146
      288.0000      269919.40      323421.70      -0.0255611
      291.0000      279842.40      323421.70      -0.0088305
      294.0000      282206.10      323421.70      0.0142458
      297.0000      287923.10      323421.70      0.0302271
      300.0000      305502.20      323421.70      0.0527451
      303.0000      308848.00      323421.70      0.0537180
      306.0000      320082.30      323421.70      0.0962046
      309.0000      329607.40      323421.70      0.1094032
      312.0000      331302.70      323421.70      0.1042807
      315.0000      334010.30      323421.70      0.0955025
      318.0000      341088.90      323421.70      0.1062029
      321.0000      346895.70      323421.70      0.0983568
      324.0000      349097.20      323421.70      0.1077644
      327.0000      351639.80      323421.70      0.1074027
      330.0000      352572.90      323421.70      0.0867463
      333.0000      354289.40      323421.70      0.0861988
      336.0000      361174.10      323421.70      0.0598801
      339.0000      350753.30      323421.70      0.0219544
      342.0000      354740.70      323421.70      0.0070307
      345.0000      364262.20      323421.70      0.0200451
      348.0000      359098.90      323421.70      0.0046703
      351.0000      355744.70      323421.70      -0.0352994
      354.0000      355363.70      323421.70      -0.0546914
      357.0000      344605.20      323421.70      -0.0845630

       14     121       19.5900     51.0000      1.00000      0.00000
      0.0000      305638.50      278271.30      0.0328613
      3.0000      307926.20      278271.30      0.0296674
      6.0000      305824.70      278271.30      0.0182622
      9.0000      303038.50      278271.30      0.0074660
      12.0000      315605.90      278271.30      0.0414999
      15.0000      321642.00      278271.30      0.0152300
      18.0000      320772.40      278271.30      0.0132966
      21.0000      317031.90      278271.30      -0.0186258
      24.0000      314060.60      278271.30      -0.0495529
      27.0000      301273.90      278271.30      -0.0746715
      30.0000      302677.40      278271.30      -0.0842871
      33.0000      308794.00      278271.30      -0.0651198
      36.0000      316395.90      278271.30      -0.0662526
      39.0000      340389.50      278271.30      -0.0261265
      42.0000      361803.80      278271.30      0.0326967
      45.0000      356071.90      278271.30      0.0496356
      48.0000      336811.00      278271.30      0.0309284
      51.0000      325196.90      278271.30      -0.0083587
      54.0000      319983.20      278271.30      -0.0327809
      57.0000      345750.10      278271.30      0.0190884
      60.0000      350245.40      278271.30      0.0291497
      63.0000      327903.30      278271.30      -0.0185572
      66.0000      311612.60      278271.30      -0.0728598
      69.0000      299034.60      278271.30      -0.1027596
      72.0000      287110.50      278271.30      -0.1266065
      75.0000      287894.70      278271.30      -0.1217077
      78.0000      291347.20      278271.30      -0.1121917
      81.0000      290750.10      278271.30      -0.1161283
      84.0000      300724.20      278271.30      -0.0939634
      87.0000      300635.50      278271.30      -0.0649413
      90.0000      299503.60      278271.30      -0.0575735
      93.0000      302893.00      278271.30      -0.0342653
      96.0000      298368.00      278271.30      -0.0320325
      99.0000      305427.90      278271.30      -0.0187936
      102.0000      301440.50      278271.30      -0.0161995
      105.0000      306464.80      278271.30      0.0024708
      108.0000      308563.30      278271.30      -0.0135571
      111.0000      299996.50      278271.30      -0.0256057
      114.0000      300942.50      278271.30      -0.0176858
      117.0000      298967.90      278271.30      -0.0221674
      120.0000      290923.70      278271.30      -0.0187134
      123.0000      289265.00      278271.30      -0.0254652
      126.0000      317457.70      278271.30      0.0655211
      129.0000      323214.10      278271.30      0.1102066
      132.0000      345103.70      278271.30      0.1663441
      135.0000      335050.30      278271.30      0.1612770
      138.0000      327689.90      278271.30      0.1266231
      141.0000      324547.90      278271.30      0.1291898
      144.0000      325676.70      278271.30      0.1475104
      147.0000      316987.10      278271.30      0.1265599
      150.0000      326669.90      278271.30      0.1468572
      153.0000      319150.10      278271.30      0.1362029
      156.0000      302457.60      278271.30      0.0945740
      159.0000      273356.00      278271.30      -0.0028291
      162.0000      269154.50      278271.30      -0.0213846
      165.0000      259479.40      278271.30      -0.0428453
      168.0000      260123.50      278271.30      -0.0385738
      171.0000      258400.90      278271.30      -0.0495422
      174.0000      265594.70      278271.30      -0.0501485
      177.0000      266485.60      278271.30      -0.0386221
      180.0000      261076.80      278271.30      0.0328613
      183.0000      258428.70      278271.30      0.0296673
      186.0000      255129.00      278271.30      0.0182621
      189.0000      252458.80      278271.30      0.0074660
      192.0000      259325.20      278271.30      0.0414999
      195.0000      241855.40      278271.30      0.0152300
      198.0000      241618.20      278271.30      0.0132966
      201.0000      229047.60      278271.30      -0.0186258
      204.0000      216391.90      278271.30      -0.0495529
      207.0000      213742.60      278271.30      -0.0746715
      210.0000      207848.90      278271.30      -0.0842871
      213.0000      211932.10      278271.30      -0.0651198
      216.0000      205506.30      278271.30      -0.0662526
      219.0000      206496.80      278271.30      -0.0261265
      222.0000      217841.00      278271.30      0.0326967
      225.0000      228916.50      278271.30      0.0496356
      228.0000      233068.60      278271.30      0.0309284
      231.0000      222657.30      278271.30      -0.0083587
      234.0000      214604.40      278271.30      -0.0327809
      237.0000      219594.60      278271.30      0.0190884
      240.0000      220388.20      278271.30      0.0291497
      243.0000      213715.70      278271.30      -0.0185572
      246.0000      200117.40      278271.30      -0.0728599
      249.0000      194909.20      278271.30      -0.1027596
      252.0000      192018.30      278271.30      -0.1266065
      255.0000      193310.10      278271.30      -0.1217077
      258.0000      194890.10      278271.30      -0.1121917
      261.0000      193328.10      278271.30      -0.1161283
      264.0000      196166.00      278271.30      -0.0939634
      267.0000      209103.70      278271.30      -0.0649413
      270.0000      213237.60      278271.30      -0.0575735
      273.0000      221503.20      278271.30      -0.0342653
      276.0000      226029.00      278271.30      -0.0320325
      279.0000      227390.90      278271.30      -0.0187936
      282.0000      232018.80      278271.30      -0.0161996
      285.0000      237620.40      278271.30      0.0024708
      288.0000      229325.30      278271.30      -0.0135571
      291.0000      231016.30      278271.30      -0.0256057
      294.0000      235046.20      278271.30      -0.0176859
      297.0000      235566.30      278271.30      -0.0221675
      300.0000      245022.60      278271.30      -0.0187134
      303.0000      244544.20      278271.30      -0.0254652
      306.0000      268126.00      278271.30      0.0655212
      309.0000      287849.30      278271.30      0.1102066
      312.0000      299821.40      278271.30      0.1663441
      315.0000      308630.20      278271.30      0.1612770
      318.0000      299557.60      278271.30      0.1266231
      321.0000      306627.60      278271.30      0.1291898
      324.0000      318612.20      278271.30      0.1475104
      327.0000      318701.50      278271.30      0.1265599
      330.0000      323731.80      278271.30      0.1468572
      333.0000      328913.80      278271.30      0.1362029
      336.0000      325899.60      278271.30      0.0945740
      339.0000      302868.20      278271.30      -0.0028291
      342.0000      299815.20      278271.30      -0.0213847
      345.0000      301420.50      278271.30      -0.0428453
      348.0000      307311.60      278271.30      -0.0385738
      351.0000      306206.20      278271.30      -0.0495422
      354.0000      300295.90      278271.30      -0.0501485
      357.0000      311054.70      278271.30      -0.0386221

       15     121       19.5900     54.0000      1.00000      0.00000
      0.0000      254972.10      243935.40      -0.0020290
      3.0000      270625.20      243935.40      0.0055693
      6.0000      275584.10      243935.40      0.0250025
      9.0000      282267.80      243935.40      0.0411958
      12.0000      287937.40      243935.40      0.0485222
      15.0000      280383.30      243935.40      0.0207689
      18.0000      275827.90      243935.40      0.0004307
      21.0000      257715.50      243935.40      -0.0827440
      24.0000      257510.80      243935.40      -0.0994710
      27.0000      253503.00      243935.40      -0.0903209
      30.0000      267603.70      243935.40      -0.0604290
      33.0000      291458.10      243935.40      0.0037571
      36.0000      272744.40      243935.40      -0.0704994
      39.0000      288225.70      243935.40      -0.0194516
      42.0000      312262.50      243935.40      0.0682845
      45.0000      309337.40      243935.40      0.0648317
      48.0000      304634.80      243935.40      0.0583398
      51.0000      300122.30      243935.40      0.0422466
      54.0000      297169.70      243935.40      0.0319572
      57.0000      308974.00      243935.40      0.0597972
      60.0000      309377.00      243935.40      0.0570024
      63.0000      293723.60      243935.40      -0.0002031
      66.0000      265820.20      243935.40      -0.0809962
      69.0000      268937.80      243935.40      -0.0796724
      72.0000      265828.20      243935.40      -0.0677868
      75.0000      247559.50      243935.40      -0.1108767
      78.0000      234719.50      243935.40      -0.1340120
      81.0000      237286.00      243935.40      -0.1383308
      84.0000      248357.20      243935.40      -0.1056845
      87.0000      263182.30      243935.40      -0.0480186
      90.0000      263787.00      243935.40      -0.0369556
      93.0000      273811.30      243935.40      0.0101800
      96.0000      264912.50      243935.40      -0.0115763
      99.0000      265734.30      243935.40      -0.0184696
      102.0000      278458.20      243935.40      0.0029551
      105.0000      271495.30      243935.40      0.0018461
      108.0000      276881.40      243935.40      0.0223583
      111.0000      260354.30      243935.40      -0.0291031
      114.0000      260354.30      243935.40      -0.0368583
      117.0000      247206.50      243935.40      -0.0575528
      120.0000      257549.80      243935.40      -0.0341151
      123.0000      270311.80      243935.40      -0.0041388
      126.0000      275234.20      243935.40      0.0486946
      129.0000      288455.80      243935.40      0.1158285
      132.0000      287180.00      243935.40      0.1376815
      135.0000      289376.00      243935.40      0.1370210
      138.0000      283965.80      243935.40      0.1118472
      141.0000      285238.10      243935.40      0.1171998
      144.0000      281888.40      243935.40      0.1045452
      147.0000      278858.70      243935.40      0.1121648
      150.0000      273032.00      243935.40      0.1125907
      153.0000      271841.70      243935.40      0.1185950
      156.0000      254590.90      243935.40      0.0648361
      159.0000      245991.10      243935.40      -0.0085404
      162.0000      235436.90      243935.40      -0.0516152
      165.0000      217880.60      243935.40      -0.0943836
